Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist 
Hand Me Downs,Mac Miller,Circles,298440,False,65,2,1,4,0.474,0.677,0.33,0.000871,0.064,-11.198,0.149,0.336,68.985,TheFeelsChico
Hands,Mac Miller,Circles,199981,True,59,0,1,4,0.0459,0.739,0.627,0,0.159,-8.608,0.171,0.542,74.962,TheFeelsChico
Surf,Mac Miller,Circles,330506,False,67,1,0,4,0.754,0.828,0.182,0.0706,0.15,-13.066,0.166,0.231,147.279,TheFeelsChico
Once A Day,Mac Miller,Circles,160266,False,62,2,0,4,0.947,0.762,0.054,0,0.124,-16.735,0.0503,0.339,96.838,TheFeelsChico
CAN'T GET OVER YOU (feat. Clams Casino),"Joji,Clams Casino",BALLADS 1,107076,False,73,9,1,4,0.684,0.9,0.316,0.0771,0.0853,-8.797,0.332,0.844,129.914,TheFeelsChico
Paris in the Rain,Lauv,I met you when I was 18. (the playlist),204712,False,72,3,1,4,0.771,0.426,0.408,7.88e-06,0.394,-9.419,0.0524,0.528,76.309,TheFeelsChico
Push It On Me,Damien,Push It On Me,164333,False,40,5,0,4,0.629,0.626,0.568,5.8e-05,0.112,-10.307,0.216,0.581,179.821,TheFeelsChico
I Feel Like I Am Changin',Cub Sport,I Feel Like I Am Changin',189333,False,42,0,0,5,0.618,0.338,0.686,0.0134,0.081,-7.046,0.098,0.377,114.123,TheFeelsChico
leading me on but i'm not mad about it,remy,leading me on but i'm not mad about it,174030,False,45,1,1,4,0.334,0.826,0.595,0.00338,0.112,-7.491,0.0409,0.484,98.01,TheFeelsChico
BEST ON EARTH (feat. BIA) - Bonus,"Russ,BIA",SHAKE THE SNOW GLOBE,160720,True,73,5,0,4,0.188,0.846,0.748,0,0.093,-3.512,0.078,0.597,90.006,TheFeelsChico
Gimme Love,Joji,Gimme Love,214557,False,75,5,1,3,0.696,0.482,0.631,0.0242,0.209,-6.917,0.0986,0.0743,126.576,TheFeelsChico
NEED A MINUTE,Russ,SHAKE THE SNOW GLOBE,164013,True,50,9,1,4,0.0433,0.777,0.541,0,0.18,-6.433,0.168,0.167,81.946,TheFeelsChico
Slow Dancing in a Burning Room,John Mayer,Continuum,242000,False,75,1,0,5,0.573,0.668,0.361,0.00506,0.0805,-8.69,0.0273,0.288,134.15,TheFeelsChico
Apricot Princess,Rex Orange County,Apricot Princess,238480,True,59,2,1,4,0.244,0.399,0.468,0.000168,0.103,-8.646,0.0336,0.249,111.884,TheFeelsChico
Us,James Bay,Electric Light,181360,False,75,0,1,4,0.177,0.559,0.473,1.5e-06,0.108,-4.147,0.0364,0.341,69.973,TheFeelsChico
Mind Over Matter,Young the Giant,Mind Over Matter,244693,False,68,0,1,4,0.000501,0.466,0.763,0,0.0973,-4.448,0.0318,0.293,154.914,TheFeelsChico
You've Got a Friend in Me,Sleeping At Last,"Covers, Vol. 2",151577,False,47,3,1,4,0.938,0.675,0.261,0,0.0722,-9.426,0.0359,0.491,115.978,TheFeelsChico
Please Notice,Christian Leave,Hope,116666,False,71,2,1,4,0.843,0.55,0.271,3.21e-06,0.107,-8.451,0.0297,0.198,111.344,TheFeelsChico
Every Little Thing She Does Is Magic,Sleeping At Last,"Covers, Vol. 1",196806,False,57,1,1,4,0.975,0.613,0.314,8.41e-06,0.0946,-9.575,0.031,0.421,132.776,TheFeelsChico
Wherever You Are,Kodaline,Wherever You Are,185004,False,72,4,1,4,0.142,0.514,0.612,0,0.0868,-5.981,0.0298,0.342,125.99,TheFeelsChico
Carry You,Novo Amor,Bathing Beach,273106,False,66,7,1,4,0.558,0.334,0.397,0.0774,0.126,-7.993,0.0284,0.035,93.445,TheFeelsChico
Understand,Christian Leave,Trilogy,133478,False,50,6,1,3,0.827,0.61,0.197,0.000271,0.192,-13.791,0.0351,0.134,114.934,TheFeelsChico
Happiest Year,Jaymes Young,Happiest Year,228442,False,81,1,1,3,0.885,0.501,0.167,0,0.111,-14.061,0.0484,0.356,112.275,TheFeelsChico
comethru (bonus track),Jeremy Zucker,love is not dying,181613,False,50,0,1,4,0.59,0.795,0.18,0,0.621,-12.293,0.0608,0.611,94.02,TheFeelsChico
My Room,Forrest.,My Room,214218,False,49,9,0,4,0.24,0.83,0.61,0,0.133,-7.269,0.273,0.781,127.949,TheFeelsChico
Home for the Summer,Sara Kays,Home for the Summer,155271,False,47,4,1,4,0.785,0.682,0.531,0.000266,0.102,-9.865,0.0466,0.407,126.981,TheFeelsChico
Violent Crimes,Kanye West,ye,215320,True,74,1,0,4,0.376,0.669,0.419,0,0.187,-6.724,0.522,0.0397,109.813,TheFeelsChico
To Be So Lonely,Harry Styles,Fine Line,192080,False,76,0,1,4,0.618,0.758,0.436,1.61e-05,0.335,-7.269,0.0418,0.605,104.959,TheFeelsChico
girls,girl in red,girls,198400,False,76,5,1,4,0.227,0.515,0.449,0.0357,0.171,-14.468,0.0337,0.792,149.966,TheFeelsChico
Otherside,Perfume Genius,No Shape,160169,False,56,8,1,3,0.906,0.277,0.137,0.000494,0.223,-11.45,0.0382,0.204,143.277,TheFeelsChico
Not Going Out Tonight,Nick Lopez,Not Going Out Tonight,131590,False,35,0,1,4,0.366,0.723,0.48,0,0.1,-8.782,0.128,0.196,87.994,TheFeelsChico
I Don't Think I'm Okay,Bazzi,I Don't Think I'm Okay,176250,False,68,9,1,4,0.574,0.445,0.33,0,0.102,-8.121,0.0429,0.187,128.025,TheFeelsChico
Loved You Since College,Gion,Loved You Since College (Act I),246317,False,39,11,1,4,0.374,0.658,0.569,1.7e-05,0.1,-8.876,0.0521,0.143,93.965,TheFeelsChico
Fly Me To The Moon,"Frank Sinatra,Count Basie",Ultimate Sinatra,147146,False,0,0,1,4,0.525,0.67,0.365,0,0.0575,-10.158,0.0564,0.45,119.342,TheFeelsChico
Put Your Head on My Shoulder,Paul Anka,Sings His Favorites,155080,False,67,7,1,3,0.906,0.549,0.433,0.0108,0.0774,-8.526,0.0327,0.486,116.068,TheFeelsChico
All For Us - from the HBO Original Series Euphoria,"Labrinth,Zendaya",All For Us (from the HBO Original Series Euphoria),192986,False,76,3,1,4,0.0165,0.348,0.652,0.000264,0.33,-7.145,0.0931,0.172,70.956,TheFeelsChico
Shy Guy,Labrinth,Euphoria (Original Score from the HBO Series),85760,False,51,6,0,3,0.818,0.178,0.173,0.851,0.124,-11.498,0.0387,0.0996,88.058,TheFeelsChico
WTF Are We Talking For,Labrinth,Euphoria (Original Score from the HBO Series),171049,True,61,4,1,3,0.81,0.812,0.712,0.169,0.102,-7.878,0.373,0.324,136.436,TheFeelsChico
Single,The Neighbourhood,Wiped Out!,262320,False,65,2,0,4,0.755,0.249,0.492,0,0.243,-7.108,0.0352,0.34,54.134,TheFeelsChico
Heather,Conan Gray,Kid Krow,198040,False,92,5,1,3,0.584,0.357,0.425,0,0.322,-7.301,0.0333,0.27,102.078,TheFeelsChico
Comfort Crowd,Conan Gray,Kid Krow,174680,False,70,0,1,4,0.163,0.678,0.431,1.94e-06,0.147,-6.749,0.0326,0.404,90.941,TheFeelsChico
(Online Love),Conan Gray,Kid Krow,37066,False,60,0,1,1,0.891,0.433,0.253,0.00013,0.389,-11.243,0.0476,0.85,77.72,TheFeelsChico
Formula,Labrinth,Euphoria (Original Score from the HBO Series),91869,False,72,11,1,4,0.0448,0.574,0.664,0.0553,0.146,-6.068,0.0409,0.226,144.654,TheFeelsChico
We All Knew,Labrinth,Euphoria (Original Score from the HBO Series),181162,False,56,4,0,4,0.898,0.691,0.233,0.0204,0.104,-13.708,0.0528,0.0371,142.022,TheFeelsChico
McKay & Cassie,Labrinth,Euphoria (Original Score from the HBO Series),92566,False,53,5,0,3,0.0407,0.744,0.461,0.000323,0.0582,-3.916,0.027,0.391,97.923,TheFeelsChico
Goodie Bag,Still Woozy,Goodie Bag,146390,True,77,7,0,4,0.821,0.739,0.522,0.00124,0.233,-12.304,0.151,0.619,138.263,TheFeelsChico
Summercat,Billie The Vision & The Dancers,I Was so Unpopular in School and Now They're Giving Me This Beautyful Bicycle,182360,False,54,4,1,4,0.392,0.721,0.714,0,0.0919,-8.103,0.0395,0.819,95.033,TheFeelsChico
Overwhelmed,Royal & the Serpent,Overwhelmed,159293,False,78,0,0,4,0.308,0.804,0.323,0,0.15,-11.127,0.305,0.456,87.019,TheFeelsChico
my future,Billie Eilish,my future,208155,False,84,8,1,4,0.795,0.444,0.309,0.132,0.352,-10.956,0.062,0.0875,104.745,TheFeelsChico
Call Me,Pink Sweat$,Volume 1 EP,101500,False,51,4,1,4,0.638,0.73,0.37,0,0.0894,-8.294,0.0334,0.782,106.851,TheFeelsChico
Daddy Issues,The Neighbourhood,Wiped Out!,260173,False,86,10,1,4,0.0678,0.588,0.521,0.149,0.123,-9.461,0.0329,0.337,85.012,TheFeelsChico
Sweater Weather,The Neighbourhood,I Love You.,240400,False,87,10,1,4,0.0495,0.612,0.807,0.0177,0.101,-2.81,0.0336,0.398,124.053,TheFeelsChico
Afraid,The Neighbourhood,I Love You.,251186,True,74,6,0,4,0.00892,0.464,0.701,0.309,0.335,-5.693,0.0411,0.356,83.996,TheFeelsChico
Female Robbery,The Neighbourhood,I Love You.,209520,False,60,7,0,4,0.0071,0.519,0.897,0.539,0.211,-3.167,0.0276,0.335,88.113,TheFeelsChico
505,Arctic Monkeys,Favourite Worst Nightmare,253586,False,78,0,1,4,0.00287,0.526,0.866,7.78e-05,0.0945,-5.822,0.0568,0.248,140.266,TheFeelsChico
watch you sleep.,girl in red,watch you sleep.,180225,False,67,2,1,4,0.931,0.451,0.222,0.00599,0.0908,-16.374,0.0314,0.381,132.874,TheFeelsChico
rue,girl in red,rue,216634,True,72,4,0,4,0.0956,0.575,0.72,0.0587,0.18,-10.72,0.0539,0.326,124.987,TheFeelsChico
Sanctuary,Joji,Sanctuary,180018,False,73,1,1,4,0.422,0.552,0.65,0.000275,0.372,-7.199,0.128,0.316,167.788,TheFeelsChico
YEAH RIGHT,Joji,BALLADS 1,174357,True,80,1,1,4,0.619,0.672,0.588,0.241,0.0992,-9.573,0.133,0.204,169.033,TheFeelsChico
R.I.P. (feat. Trippie Redd),"Joji,Trippie Redd",BALLADS 1,158726,True,66,11,0,4,0.618,0.716,0.515,0.257,0.136,-9.651,0.0305,0.383,99.284,TheFeelsChico
TEST DRIVE,Joji,BALLADS 1,179423,True,71,3,1,4,0.71,0.646,0.648,0.00316,0.108,-8.602,0.0372,0.466,75.004,TheFeelsChico
ATTENTION,Joji,BALLADS 1,128888,True,70,7,1,4,0.895,0.787,0.312,0.0224,0.115,-12.401,0.0383,0.425,119.899,TheFeelsChico
I'LL SEE YOU IN 40,Joji,BALLADS 1,253780,True,61,3,1,4,0.347,0.411,0.377,0.765,0.222,-9.553,0.0296,0.0321,139.881,TheFeelsChico
XNXX,Joji,BALLADS 1,127318,True,63,2,1,4,0.257,0.388,0.52,0.185,0.113,-8.354,0.0593,0.196,84.851,TheFeelsChico
COME THRU,Joji,BALLADS 1,153168,True,63,0,1,4,0.163,0.66,0.596,0.86,0.109,-8.207,0.0358,0.0757,77.026,TheFeelsChico
WANTED U,Joji,BALLADS 1,251015,True,67,7,1,4,0.105,0.305,0.715,0.0495,0.0906,-7.54,0.0554,0.29,82.977,TheFeelsChico
Put Your Records On,Ritt Momney,Put Your Records On,210463,False,59,6,0,4,0.058,0.399,0.492,0.00101,0.11,-10.777,0.0538,0.159,91.066,TheFeelsChico
Pollution / Disclaimer,Ritt Momney,Her and All of My Friends,272445,False,48,0,1,4,0.882,0.46,0.219,4.14e-05,0.149,-16.359,0.0949,0.0527,142.161,TheFeelsChico
Olivia,The Backseat Lovers,When We Were Friends,192205,False,47,7,1,4,0.862,0.776,0.116,0.00903,0.0954,-15.373,0.0422,0.122,123.985,TheFeelsChico
Out of My League,Fitz and The Tantrums,More Than Just a Dream (Deluxe Edition),209386,False,73,9,0,4,0.0387,0.545,0.968,0.00325,0.331,-3.553,0.0853,0.527,169.965,TheFeelsChico
Ew,Joji,Nectar,207710,False,75,10,1,4,0.804,0.48,0.373,0.067,0.12,-9.297,0.0278,0.0376,114.078,TheFeelsChico
Reanimator (feat. Yves Tumor),"Joji,Yves Tumor",Nectar,183256,False,68,10,0,4,0.435,0.331,0.419,0.74,0.108,-9.351,0.0403,0.138,120.981,TheFeelsChico
NITROUS,Joji,Nectar,131718,False,72,0,0,4,0.556,0.827,0.549,0.689,0.124,-8.188,0.0343,0.381,127.992,TheFeelsChico
NO FUN,Joji,BALLADS 1,168417,True,69,5,1,4,0.8,0.809,0.483,0,0.221,-6.886,0.0487,0.715,96.974,TheFeelsChico
Your Man,Joji,Nectar,163758,False,73,7,1,4,0.624,0.785,0.818,0.149,0.149,-8.711,0.099,0.0503,117.98,TheFeelsChico
Spirit Bird,Xavier Rudd,Spirit Bird,430760,False,63,0,1,4,0.487,0.391,0.317,0,0.108,-10.449,0.0383,0.276,125.874,TheFeelsChico
Amour plastique,Videoclub,Amour plastique,227026,False,72,6,0,4,0.765,0.7,0.354,0.00158,0.128,-14.043,0.0345,0.245,119.965,TheFeelsChico
hello!,ROLE MODEL,"oh, how perfect",188546,False,64,10,1,4,0.505,0.791,0.462,0,0.0991,-4.023,0.0383,0.556,125.913,TheFeelsChico
thank you for coming,ROLE MODEL,"oh, how perfect",165040,False,48,9,0,4,0.431,0.71,0.574,0.00419,0.286,-6.821,0.0241,0.504,99.968,TheFeelsChico
She,dodie,Human,213611,False,71,2,1,4,0.755,0.479,0.154,0.0261,0.11,-15.051,0.0369,0.232,92.457,TheFeelsChico
Beneath Your Beautiful (feat. Emeli Sandé),"Labrinth,Emeli Sandé",Electronic Earth (Expanded Edition),271813,False,68,2,1,4,0.228,0.558,0.522,0,0.104,-5.857,0.036,0.228,83.977,TheFeelsChico
Can't Wait To Be Dead,FINNEAS,Can't Wait To Be Dead,175969,True,65,9,1,4,0.0122,0.724,0.438,2.91e-05,0.0954,-8.477,0.0285,0.322,99.947,TheFeelsChico
courage,Ruel,"Bright Lights, Red Eyes",209826,False,61,7,1,4,0.0263,0.589,0.446,0,0.0869,-5.501,0.0285,0.292,81.983,TheFeelsChico
Big Jet Plane,Angus & Julia Stone,Down the Way,239120,False,59,10,0,4,0.235,0.763,0.382,0.00663,0.108,-8.633,0.0276,0.264,109.944,TheFeelsChico
Stare,Rory Adams,Stare,204750,False,43,11,1,4,0.0976,0.558,0.477,2.26e-06,0.0955,-8.576,0.0358,0.156,119.755,TheFeelsChico
Kids Again,Sam Smith,Love Goes,207528,False,69,11,1,4,0.486,0.666,0.726,0,0.0892,-2.998,0.0262,0.468,128.044,TheFeelsChico
Forrest Gump,Frank Ocean,channel ORANGE,194840,False,63,6,0,4,0.0888,0.701,0.417,0.000648,0.375,-7.818,0.0329,0.186,95.003,TheFeelsChico
Chanel,Frank Ocean,Chanel,210285,True,81,0,0,4,0.874,0.776,0.503,0,0.112,-5.732,0.237,0.473,110.134,TheFeelsChico
Lost,Frank Ocean,channel ORANGE (Explicit Version),234093,True,73,8,1,4,0.0272,0.913,0.603,0.000503,0.167,-4.892,0.226,0.497,123.061,TheFeelsChico
Grow,Conan Gray,Grow,224080,False,56,7,1,4,0.0558,0.502,0.599,0,0.0834,-5.929,0.0381,0.172,104.916,TheFeelsChico
Dancing With A Stranger (With Normani) - Acoustic,"Sam Smith,Normani",Dancing With A Stranger (With Normani) [Acoustic],187621,False,64,5,0,4,0.89,0.623,0.276,0,0.146,-8.893,0.0287,0.308,99.623,TheFeelsChico
Bathroom Stall In Seattle,Lauren Sanderson,Midwest Kids Can Make It Big,163610,True,33,1,0,4,0.215,0.707,0.381,1.25e-06,0.155,-9.861,0.0474,0.48,80.036,TheFeelsChico
Spaces,Lauren Sanderson,Spaces,155550,False,23,7,0,4,0.0832,0.53,0.667,3.98e-06,0.152,-4.888,0.0358,0.152,126.089,TheFeelsChico
Fake Love,Lauren Sanderson,Fake Love,168766,False,26,0,1,4,0.289,0.749,0.415,0,0.121,-9.233,0.322,0.387,133.917,TheFeelsChico
play the part,ROLE MODEL,play the part,192066,False,52,3,1,4,0.44,0.743,0.486,4.28e-05,0.144,-7.347,0.0374,0.346,109.015,TheFeelsChico
Nikes,Frank Ocean,Blonde,314075,True,71,8,1,4,0.695,0.543,0.394,0.000239,0.108,-9.637,0.0864,0.118,137.811,TheFeelsChico
Self Control,Frank Ocean,Blonde,249667,False,74,8,1,4,0.765,0.572,0.209,0,0.356,-10.413,0.0313,0.446,80.069,TheFeelsChico
Be Yourself,Frank Ocean,Blonde,86943,False,61,7,1,3,0.985,0.657,0.431,0,0.149,-11.147,0.541,0.935,83.509,TheFeelsChico
Dancing With Your Ghost,Sasha Sloan,Dancing With Your Ghost,197732,False,79,11,1,4,0.761,0.629,0.327,2.96e-05,0.103,-8.285,0.029,0.381,74.953,TheFeelsChico
Blush,Wolf Alice,Blush EP,259361,False,33,9,1,4,0.157,0.326,0.439,0.000116,0.123,-8.963,0.035,0.0875,122.892,TheFeelsChico
Flowers,boy pablo,Flowers,211612,False,47,5,1,4,0.498,0.42,0.352,0,0.107,-8.023,0.0351,0.186,185.555,TheFeelsChico
Better Than This,Moira & Claire,Better Than This,159473,False,23,7,1,4,0.38,0.544,0.248,5.48e-06,0.109,-10.253,0.027,0.155,95.154,TheFeelsChico
two queens in a king sized bed,girl in red,two queens in a king sized bed,190944,False,68,9,1,4,0.911,0.361,0.218,0.000577,0.0748,-14.989,0.0338,0.167,114.476,TheFeelsChico
Creative Freedom,Lauren Sanderson,Hasta La Vista,149741,True,23,7,1,5,0.943,0.591,0.393,0,0.114,-10.465,0.396,0.284,74.987,TheFeelsChico
Line Em Up (feat. Busta Rhymes),"Russ,Busta Rhymes",CHOMP,224000,True,54,9,0,4,0.273,0.745,0.77,0,0.11,-6.126,0.32,0.816,74.363,TheFeelsChico
Blue Skies,Birdy,Blue Skies,154869,False,58,6,0,4,0.981,0.413,0.0822,2.62e-05,0.106,-11.922,0.0562,0.173,77.299,TheFeelsChico
The Lighthouse Keeper,Sam Smith,The Lighthouse Keeper,247493,False,72,0,1,3,0.889,0.394,0.17,0,0.105,-10.368,0.0451,0.315,130.721,TheFeelsChico
Prophet,King Princess,Cheap Queen,249773,False,56,2,1,4,0.116,0.516,0.833,0.000414,0.0993,-3.046,0.108,0.605,166.007,TheFeelsChico
Hiccup,Verzache,Hiccup,240000,False,56,4,0,4,0.654,0.519,0.414,0.0011,0.118,-9.059,0.122,0.108,96.789,TheFeelsChico
im closing my eyes (Feat. shiloh),"potsu,Shiloh",im closing my eyes,118302,False,0,0,0,4,0.534,0.895,0.109,0.549,0.106,-13.853,0.0996,0.546,134.067,TheFeelsChico
Me,The 1975,Music For Cars EP,274023,False,0,2,1,3,0.9,0.337,0.308,0.902,0.09,-14.092,0.0331,0.0617,115.161,TheFeelsChico
Cringe - Stripped,Matt Maeson,Bank On The Funeral (Stripped),223466,False,59,5,1,4,0.876,0.752,0.276,0,0.103,-8.901,0.0463,0.275,126.135,TheFeelsChico
Twenty Twelve,Matt Maeson,Who Killed Matt Maeson,174493,False,44,11,0,3,0.28,0.482,0.419,1.18e-05,0.105,-9.593,0.0362,0.311,129.816,TheFeelsChico
Big Jet Plane (Radio Edit),Angus & Julia Stone,Big Jet Plane - Ep,223453,False,0,10,0,4,0.257,0.708,0.409,0.0148,0.0789,-8.463,0.0251,0.243,109.911,TheFeelsChico
Flaming Hot Cheetos,Clairo,Flaming Hot Cheetos,123884,False,76,7,0,4,0.865,0.817,0.551,0.000151,0.101,-9.33,0.133,0.142,109.966,TheFeelsChico
Renee's Song,Bazzi,Renee's Song,130545,False,70,9,1,4,0.794,0.593,0.229,0,0.167,-8.888,0.0307,0.42,117.823,TheFeelsChico
Private Presley,Peach Pit,Being So Normal,339746,False,51,6,0,4,0.137,0.285,0.496,0.409,0.125,-9.839,0.0338,0.227,124.441,TheFeelsChico
Hold It Together,The Marías,Hold It Together,222021,False,58,11,0,4,0.428,0.802,0.494,0.103,0.107,-10.099,0.059,0.518,82.014,TheFeelsChico
North,Clairo,Immunity,213253,False,59,2,1,4,0.244,0.352,0.632,1.82e-05,0.153,-6.261,0.0473,0.54,96.929,TheFeelsChico
Saw You in a Dream,The Japanese House,Saw You in a Dream,208280,False,22,4,1,4,0.0603,0.608,0.447,0,0.19,-8.205,0.0285,0.683,94.054,TheFeelsChico
Afterglow,THE DRIVER ERA,X,191008,False,60,6,1,4,0.443,0.704,0.599,0,0.147,-7.349,0.0536,0.789,128.023,TheFeelsChico
Navy Blue,Hasani,Navy Blue,163801,False,50,11,1,4,0.649,0.56,0.295,3.41e-05,0.112,-14.843,0.242,0.246,130.399,TheFeelsChico
Canada (feat. Alessia Cara),"Lauv,Alessia Cara",~how i'm feeling~,184008,False,61,9,1,4,0.622,0.635,0.259,0,0.145,-12.782,0.039,0.352,93.237,TheFeelsChico
Infinity,Jaymes Young,Feel Something,237720,False,78,11,0,4,0.148,0.671,0.673,5.29e-05,0.304,-6.941,0.0444,0.494,121.963,TheFeelsChico
Bubble Gum,Clairo,Bubble Gum,175960,False,77,9,1,3,0.979,0.509,0.0167,2.72e-05,0.387,-24.639,0.115,0.229,207.97,TheFeelsChico
Donna,The Lumineers,III,185973,False,54,4,1,4,0.96,0.49,0.247,1.78e-05,0.119,-10.481,0.035,0.282,134.121,TheFeelsChico
River,UMI,River,201142,True,56,8,1,4,0.851,0.632,0.274,0,0.108,-9.413,0.0321,0.146,96.839,TheFeelsChico
Changes,Lauv,~how i'm feeling~,160186,False,67,2,1,4,0.452,0.532,0.455,0,0.237,-8.366,0.156,0.204,148.182,TheFeelsChico
Lonely Eyes,Lauv,~how i'm feeling~,196493,False,62,2,1,4,0.0418,0.586,0.499,0,0.0994,-7.005,0.0267,0.369,95.014,TheFeelsChico
Moral of the Story,Ashe,Moral of the Story,201083,True,81,10,1,4,0.587,0.572,0.406,4.48e-06,0.102,-8.624,0.0427,0.265,119.812,TheFeelsChico
Too Young to Burn,Sonny & The Sunsets,Tomorrow Is Alright,199693,False,54,10,1,4,0.731,0.79,0.44,0.000429,0.24,-10.572,0.0335,0.787,110.129,TheFeelsChico
sømetimes it's just nice tø høld sømeøne (prød. bl4ckgu1ch),cøzybøy,cøme undøne,112941,True,26,10,0,4,0.175,0.688,0.482,0.0842,0.119,-12.603,0.16,0.284,85.008,TheFeelsChico
i swear this søng is abøut eating øut my best friend's pussy,cøzybøy,cøme undøne,188235,True,48,11,1,3,0.728,0.547,0.26,0.0929,0.475,-19.247,0.135,0.214,152.995,TheFeelsChico
Love Is a Drug,Papithbk,Thbk,97880,False,3,7,1,4,0.797,0.841,0.403,0,0.0871,-12.39,0.375,0.373,110.062,TheFeelsChico
Ivy,Frank Ocean,Blonde,249191,True,78,9,0,4,0.782,0.567,0.388,0.000309,0.248,-9.579,0.0384,0.452,116.362,TheFeelsChico
Leaving My Love Behind,Lewis Capaldi,Divinely Uninspired To A Hellish Extent (Extended Edition),210213,False,67,2,1,4,0.65,0.409,0.446,0,0.0862,-4.836,0.0317,0.135,75.638,TheFeelsChico
Waiting Room,Rex Orange County,Apricot Princess,240346,True,54,11,1,4,0.809,0.752,0.345,5.24e-06,0.112,-8.992,0.0309,0.178,109.877,TheFeelsChico
My Cell,The Lumineers,III,196280,False,45,8,1,4,0.922,0.629,0.229,0.000611,0.156,-9.29,0.029,0.303,134.535,TheFeelsChico
Ex Bitch,XXXTENTACION,Bad Vibes Forever,121671,True,74,7,1,4,0.513,0.835,0.462,0,0.0875,-6.227,0.155,0.702,78.99,TheFeelsChico
If the World Was Ending - feat. Julia Michaels,"JP Saxe,Julia Michaels",If the World Was Ending (feat. Julia Michaels),208687,False,86,1,1,4,0.866,0.464,0.473,0,0.109,-10.086,0.129,0.604,75.801,TheFeelsChico
Breathe,Jack Bisonte,The Playground,285094,False,11,5,0,4,0.0112,0.617,0.628,0,0.105,-9.522,0.0415,0.229,98.006,TheFeelsChico
Church,Coldplay,Everyday Life,230013,False,58,11,0,4,0.00865,0.449,0.736,0.145,0.147,-6.98,0.0368,0.133,123.973,TheFeelsChico
BrokEn,Coldplay,Everyday Life,150200,False,54,5,1,4,0.923,0.55,0.271,0,0.147,-11.836,0.0495,0.521,130.151,TheFeelsChico
Cry Cry Cry,Coldplay,Everyday Life,167280,False,59,8,1,3,0.89,0.491,0.262,0.288,0.207,-10.458,0.0572,0.338,204.52,TheFeelsChico
Everyday Life,Coldplay,Everyday Life,258533,False,68,2,1,4,0.775,0.512,0.452,0.0818,0.065,-8.991,0.0292,0.235,124.103,TheFeelsChico
WOTW / POTP,Coldplay,Everyday Life,76933,False,52,10,1,4,0.935,0.692,0.294,0.929,0.116,-15.483,0.248,0.802,133.686,TheFeelsChico
Old Friends,Coldplay,Everyday Life,146946,False,59,5,1,5,0.943,0.476,0.18,0.235,0.138,-17.499,0.0346,0.236,134.025,TheFeelsChico
Champion Of The World,Coldplay,Everyday Life,257546,False,62,7,1,4,0.00276,0.503,0.594,0.0102,0.109,-7.095,0.0263,0.168,108.9,TheFeelsChico
Lo Que Siento,Cuco,Lo Que Siento,312000,False,71,10,1,5,0.503,0.326,0.685,0,0.427,-5.576,0.179,0.409,86.882,TheFeelsChico
Salt And The Sea,The Lumineers,III,270892,False,55,9,1,4,0.704,0.63,0.31,0.0011,0.128,-9.253,0.028,0.0712,93.067,TheFeelsChico
Jimmy Sparks,The Lumineers,III,355986,False,44,1,1,4,0.734,0.503,0.383,3.75e-05,0.332,-8.026,0.0351,0.193,108.988,TheFeelsChico
hope is a dangerous thing for a woman like me to have - but I have it,Lana Del Rey,Norman Fucking Rockwell!,324498,True,69,7,1,4,0.967,0.461,0.102,2.1e-06,0.164,-13.05,0.0897,0.259,71.835,TheFeelsChico
California,Lana Del Rey,Norman Fucking Rockwell!,305899,False,65,9,0,4,0.793,0.439,0.412,0,0.0469,-8.096,0.0327,0.179,122.933,TheFeelsChico
Stubborn Love,The Lumineers,The Lumineers,279000,False,65,0,1,4,0.607,0.598,0.56,0.0432,0.196,-11.679,0.0375,0.221,115.01,TheFeelsChico
Cleopatra,The Lumineers,Cleopatra,201413,False,30,8,1,4,0.228,0.536,0.775,0.000143,0.0947,-6.765,0.0394,0.485,151.393,TheFeelsChico
Jenny,Lauren Sanderson,Jenny,252786,True,25,6,0,4,0.00891,0.476,0.815,0,0.143,-5.199,0.383,0.231,83.357,TheFeelsChico
Self Control,Lauren Sanderson,Self Control,221805,False,21,5,0,4,0.947,0.562,0.205,0.033,0.132,-11.034,0.0317,0.24,81.771,TheFeelsChico
Come Back to Earth,Mac Miller,Swimming,161840,False,72,2,0,4,0.89,0.272,0.238,0.00925,0.275,-12.148,0.0349,0.119,83.507,TheFeelsChico
Hurt Feelings,Mac Miller,Swimming,245640,True,70,8,1,4,0.343,0.69,0.462,0.00218,0.113,-8.054,0.13,0.325,157.655,TheFeelsChico
Perfecto,Mac Miller,Swimming,215413,True,63,1,1,4,0.748,0.599,0.317,0,0.111,-11.212,0.174,0.203,148.09,TheFeelsChico
Wings,Mac Miller,Swimming,250120,True,66,,,,,,,,,,,,,TheFeelsChico
My Favorite Part,"Mac Miller,Ariana Grande",The Divine Feminine,216000,False,73,,,,,,,,,,,,,TheFeelsChico
"God Is Fair, Sexy Nasty (feat. Kendrick Lamar)","Mac Miller,Kendrick Lamar",The Divine Feminine,500960,True,62,,,,,,,,,,,,,TheFeelsChico
Can I Call You Tonight?,Dayglow,Fuzzybrain,278769,False,81,,,,,,,,,,,,,TheFeelsChico
I Wish,Hayley Kiyoko,I'm Too Sensitive For This Shit,205028,True,54,,,,,,,,,,,,,TheFeelsChico
