Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
Godzilla (feat. Juice WRLD),"Eminem,Juice WRLD",Music To Be Murdered By,210800,True,85,10,0,4,0.145,0.808,0.745,0,0.292,-5.26,0.342,0.829,165.995,Rap(TLob)
Lucky You (feat. Joyner Lucas),"Eminem,Joyner Lucas",Kamikaze,244679,True,76,10,0,4,0.0627,0.876,0.786,0,0.127,-4.884,0.306,0.575,153.068,Rap(TLob)
Crazy Rap (Colt 45 & 2 Zig Zags),Afroman,The Good Times,328666,True,71,9,1,4,0.325,0.927,0.367,0,0.132,-7.797,0.382,0.576,99.053,Rap(TLob)
The Ringer,Eminem,Kamikaze,337941,True,70,1,1,4,0.0311,0.939,0.551,0,0.192,-9.126,0.291,0.42,118.552,Rap(TLob)
Venom - Music From The Motion Picture,Eminem,Kamikaze,269554,True,73,0,1,4,0.0193,0.749,0.794,0,0.543,-5.063,0.064,0.46,135.959,Rap(TLob)
Stepdad,Eminem,Music To Be Murdered By,213413,True,65,1,1,4,0.018,0.779,0.805,0,0.321,-3.121,0.178,0.557,145.68,Rap(TLob)
"I Will (feat. KXNG Crooked, Royce Da 5'9"" & Joell Ortiz)","Eminem,KXNG Crooked,Royce Da 5'9"",Joell Ortiz",Music To Be Murdered By,303000,True,64,8,1,4,0.0454,0.635,0.543,0.000678,0.272,-5.941,0.067,0.036,98.743,Rap(TLob)
Purus,"Solho,Los Hijos de la Luna",Purus,152674,False,41,2,1,4,0.454,0.649,0.628,0,0.116,-12.26,0.521,0.685,190.131,Rap(TLob)
Made In Orcasitas,El Jincho,Made In Orcasitas,233592,False,51,11,0,4,0.684,0.761,0.847,0,0.115,-9.521,0.377,0.82,98.436,Rap(TLob)
Lucifer,SFDK,Redención (Versión Exclusiva Spotify),215500,False,54,5,0,4,0.218,0.623,0.835,0,0.344,-5.736,0.271,0.849,90.35,Rap(TLob)
Llegamos Al Club,"Bardero$,Natos y Waor",Llegamos Al Club,253050,False,48,10,0,4,0.0266,0.946,0.666,1.88e-05,0.0723,-6.708,0.342,0.646,100.034,Rap(TLob)
If the Noose Fits,"Ekoh,Chris Webby",If the Noose Fits,219529,True,39,1,0,4,0.451,0.565,0.889,0,0.0956,-3.464,0.32,0.662,169.989,Rap(TLob)
El Patrón,"Grind,Los Hijos de la Luna",El Patrón,130585,False,57,10,0,4,0.432,0.649,0.791,0,0.692,-7.272,0.332,0.661,100.06,Rap(TLob)
Tumbao,Cruz Cafuné,Tumbao,126942,False,46,9,0,4,0.135,0.826,0.461,0.281,0.287,-6.966,0.0648,0.346,94.974,Rap(TLob)
Alpha,"Largo NL,Los Hijos de la Luna",Alpha,194792,False,36,2,1,4,0.468,0.692,0.662,0,0.17,-6.093,0.221,0.904,178.021,Rap(TLob)
Hypercore - Band Version,J Dose,Hypercore (Band Version),244762,False,20,11,0,4,0.813,0.554,0.516,0,0.341,-8.153,0.161,0.722,84.669,Rap(TLob)
Epifanía,"Nikone,Alfredo Garcia Gutierrez,Palmer Music",Epifanía,162560,False,35,3,0,4,0.502,0.822,0.652,0,0.117,-9.313,0.105,0.717,119.974,Rap(TLob)
Lejos,"Delaossa,Cruz Cafuné,Gese Da O",Lejos,202580,False,55,5,0,4,0.188,0.76,0.522,0,0.169,-6.984,0.264,0.631,93.001,Rap(TLob)
No Se Perdona,"Rels B,Nathy Peluso",No Se Perdona,197813,False,64,1,0,4,0.457,0.845,0.628,0,0.0656,-4.15,0.195,0.558,98.025,Rap(TLob)
Mente en Blanco,"Ozono Crew,Chalo,Natos y Waor",Mente en Blanco,140033,True,20,1,1,4,0.75,0.715,0.387,0,0.0906,-13.245,0.328,0.621,96.949,Rap(TLob)
Crudo,"Acru,fernandocosta,Haze",Crudo,224680,True,47,6,0,4,0.0657,0.687,0.827,0,0.223,-4.247,0.213,0.848,93.967,Rap(TLob)
Kids N' Drugs,DAPS,Kids N' Drugs,145920,True,46,7,1,4,0.0316,0.898,0.455,0,0.127,-10.063,0.128,0.268,125.016,Rap(TLob)
El Coco,Blake,Talismán,186984,False,44,2,1,4,0.411,0.646,0.845,0,0.0713,-7.523,0.427,0.897,101.538,Rap(TLob)
Vamoavé,Locoplaya,Qué Dice la Juventud?,201624,True,37,0,0,5,0.138,0.893,0.794,3.36e-05,0.245,-1.752,0.289,0.931,123.852,Rap(TLob)
Whisky and Spice,Yeico X Toni,Whisky and Spice,188836,True,53,2,1,4,0.0406,0.941,0.573,3.59e-05,0.0748,-7.54,0.254,0.438,120.063,Rap(TLob)
Darko,Anier,Darko,147911,False,7,5,1,4,0.0128,0.812,0.68,0,0.404,-9.737,0.0882,0.912,105.056,Rap(TLob)
Dubai,Mesita,Dubai,159216,True,2,3,0,4,0.104,0.791,0.629,0,0.143,-9.192,0.19,0.853,100.021,Rap(TLob)
Confite,"Nikone,Alfredo Garcia Gutierrez",Confite,144546,False,32,0,0,4,0.457,0.829,0.772,0,0.135,-8.413,0.416,0.712,88.016,Rap(TLob)
Estamo en Ley,"Yampi,Ozuna,Myke Towers",Estamo en Ley,164121,True,53,0,1,4,0.00975,0.824,0.679,0,0.536,-3.217,0.0605,0.483,92.016,Rap(TLob)
Y a mi qué?,"Don Patricio,InnerCut",Y a mi qué?,181392,False,52,2,0,4,0.33,0.926,0.44,0,0.113,-8.285,0.482,0.894,139.937,Rap(TLob)
Tu Nombre,"Selecta,C.R.O,Recycled J",Tu Nombre,176000,False,49,0,1,4,0.416,0.778,0.638,0.255,0.402,-8.1,0.0579,0.442,119.982,Rap(TLob)
Knock Knock,"Millans,Natos y Waor",Knock Knock,193043,False,45,2,1,4,0.181,0.722,0.718,2.01e-05,0.103,-7.584,0.321,0.236,91.982,Rap(TLob)
Instinto,"Blake,Key Drama",Instinto,262551,True,37,9,1,4,0.388,0.654,0.702,0,0.423,-10.001,0.322,0.614,91.95,Rap(TLob)
Cowboys,"fernandocosta,Jdemers",Yipiyou,139000,True,43,10,0,4,0.772,0.676,0.765,0,0.0501,-5.81,0.358,0.851,190.631,Rap(TLob)
Oie Gayego,Verto,Oie Gayego,197720,True,37,0,1,4,0.551,0.816,0.723,0,0.105,-8.158,0.0512,0.954,129.989,Rap(TLob)
Para Llegar Arriba (Pt.1),Rels B,Para Llegar Arriba,202774,True,56,6,0,4,0.672,0.616,0.706,4.27e-05,0.838,-4.697,0.251,0.663,86.97,Rap(TLob)
Aleluya (Pt.2),Rels B,Para Llegar Arriba,155166,True,62,10,1,4,0.0789,0.836,0.585,0.000649,0.11,-7.668,0.0841,0.675,151.948,Rap(TLob)
Moana,"G-Eazy,Jack Harlow",Moana,178216,False,51,1,1,4,0.0422,0.764,0.507,1.42e-06,0.128,-6.879,0.303,0.356,205.99,Rap(TLob)
"Bejo: Bzrp Music Sessions, Vol. 27","Bizarrap,Bejo","Bejo: Bzrp Music Sessions, Vol. 27",175438,False,51,0,1,4,0.291,0.78,0.695,0,0.089,-6.716,0.474,0.729,80.196,Rap(TLob)
What I Like (feat. Rich The Kid & Tyga),"Famous Dex,Rich The Kid,Tyga",What I Like (feat. Rich The Kid & Tyga),177404,True,58,7,1,4,0.119,0.929,0.637,0,0.0994,-5.366,0.284,0.687,105.104,Rap(TLob)
Ellos Dicen,"Tripy 03,El Jincho",Ellos Dicen,193865,True,39,7,1,4,0.597,0.83,0.823,0,0.0745,-1.654,0.338,0.712,94.911,Rap(TLob)
4x4,AyaxRAP,4x4,138455,True,44,8,1,3,0.702,0.792,0.723,0,0.126,-10.245,0.423,0.419,90.973,Rap(TLob)
Angel Cry,"G-Eazy,Devon Baldwin",Angel Cry,184896,True,53,11,0,4,0.0988,0.613,0.67,0,0.0971,-6.927,0.366,0.23,169.526,Rap(TLob)
Still Disappointed,Stormzy,Still Disappointed,165026,True,61,1,1,4,0.0943,0.731,0.674,0,0.0807,-6.986,0.274,0.701,139.916,Rap(TLob)
Taco Tuesday,Migos,Taco Tuesday,96563,True,63,1,1,4,0.000515,0.945,0.65,0,0.135,-7.071,0.154,0.804,129.007,Rap(TLob)
"Is You Ready - From ""Mile 22""",Migos,"Is You Ready (From ""Mile 22"")",184276,True,50,2,1,4,0.178,0.743,0.731,0,0.0876,-3.417,0.379,0.243,177.924,Rap(TLob)
Bando Boyz Free,Kidd Keo,Bando Boyz Free,179244,True,60,3,0,3,0.316,0.799,0.768,0.000905,0.0967,-7.532,0.0678,0.887,112.567,Rap(TLob)
RONCA FREESTYLE,Bad Bunny,LAS QUE NO IBAN A SALIR,150060,True,69,5,0,4,0.165,0.856,0.656,0,0.0998,-6.483,0.131,0.586,90.041,Rap(TLob)
Motiv8,J. Cole,KOD,133921,True,64,4,1,4,0.135,0.869,0.385,0,0.0931,-7.801,0.297,0.596,149.897,Rap(TLob)
Cooped Up,"Spose,Ekoh",Cooped Up,218542,True,33,7,1,4,0.367,0.881,0.713,0,0.0608,-5.575,0.28,0.915,100.039,Rap(TLob)
No Role Modelz,J. Cole,2014 Forest Hills Drive,292986,True,84,10,0,4,0.301,0.692,0.521,0,0.0565,-8.465,0.33,0.463,100.45,Rap(TLob)
Beurre de Marrakech,Le Dé,Delta Plane,192614,True,49,11,0,4,0.124,0.599,0.684,0,0.477,-6.97,0.551,0.652,174.434,Rap(TLob)
BULLETPROOF (feat. Jay 305),"YG,Jay 305",STAY DANGEROUS,153706,True,51,10,0,3,0.137,0.776,0.515,0,0.321,-7.415,0.411,0.448,162.488,Rap(TLob)
Brothers,Rilès,Brothers,182044,True,59,1,1,4,0.133,0.67,0.63,0,0.118,-3.651,0.0694,0.582,86.025,Rap(TLob)
Mi Crucifixión,Mayo 214,Mi Crucifixión,169135,True,50,3,1,4,0.585,0.7,0.596,0,0.113,-9.723,0.37,0.417,77.378,Rap(TLob)
No Llegaré (Remix),"Neto Peña,Gera MX,MC Davo,Santa Fe Klan,Zornoza,Zxmyr",No Llegaré (Remix),255687,True,62,10,1,4,0.469,0.886,0.816,0,0.0746,-8.042,0.0984,0.84,114.996,Rap(TLob)
Nada Me Va a Importar,"Neto Peña,Gera MX",Fobia,162000,True,59,8,0,4,0.631,0.966,0.593,2.89e-05,0.0833,-9.447,0.116,0.874,110.003,Rap(TLob)
Legendarios,"Neto Peña,Charles Ans",Cora,164536,False,52,5,1,4,0.585,0.729,0.759,0,0.349,-8.056,0.261,0.564,97.03,Rap(TLob)
Bandalo,Neto Peña,Cora,137064,True,28,1,1,4,0.146,0.916,0.478,2.45e-06,0.097,-7.668,0.205,0.581,108.908,Rap(TLob)
Para Que Vuelvas,Neto Peña,Cora,197142,False,41,8,0,4,0.501,0.85,0.462,0,0.0837,-10.077,0.193,0.841,167.949,Rap(TLob)
Cholo en un Low,Neto Peña,Fobia,200000,True,53,6,0,4,0.191,0.831,0.523,0,0.0621,-7.672,0.372,0.964,168.076,Rap(TLob)
La Bomba,"Neto Peña,El Pinche Mara,Santa Fe Klan",Fobia,246000,True,29,10,0,4,0.302,0.805,0.804,0,0.239,-6.394,0.304,0.901,90.092,Rap(TLob)
En el Barrio Donde Vivo,Neto Peña,Desde el Suelo Hasta el Cielo,255452,False,13,8,0,4,0.629,0.857,0.57,0,0.197,-8.37,0.39,0.681,148.015,Rap(TLob)
Callao,Neto Peña,Callao,178704,True,43,8,0,4,0.0649,0.876,0.603,0,0.188,-8.775,0.241,0.768,89.92,Rap(TLob)
Life Is Good (feat. Drake),"Future,Drake",Life Is Good (feat. Drake),237735,True,85,2,0,4,0.0706,0.676,0.609,0,0.152,-5.831,0.481,0.508,142.037,Rap(TLob)
Do That,"Octopvs To The Party,Lasai",Do That,161250,False,40,8,1,4,0.415,0.852,0.652,0.00515,0.263,-4.418,0.0873,0.547,79.991,Rap(TLob)
Hasta el amanecer,Natos y Waor,Hasta el amanecer,220582,True,59,0,1,4,0.258,0.712,0.627,5.61e-06,0.131,-9.037,0.101,0.509,80.026,Rap(TLob)
TKN (feat. Travis Scott),"ROSALÍA,Travis Scott",TKN (feat. Travis Scott),129370,False,83,0,0,4,0.192,0.776,0.509,1.49e-06,0.115,-6.266,0.467,0.485,94.634,Rap(TLob)
Rap Largo,Bejo,Rap Largo,475810,False,36,6,1,4,0.0305,0.711,0.677,0,0.0958,-6.951,0.504,0.609,78.387,Rap(TLob)
Bandido,"Anuel AA,Mariah Angeliq",Emmanuel,222385,True,71,8,1,4,0.374,0.789,0.809,0,0.202,-3.417,0.0615,0.411,95.935,Rap(TLob)
Dope Boyz,"Khaled,Kaydy Cain,Kay Be",Dope Boyz,140719,True,15,11,1,4,0.267,0.935,0.617,0,0.376,-7.378,0.221,0.944,139.025,Rap(TLob)
Camaron,"Khaled,Cookin Soul",Khaled X Cookin Soul,154333,False,27,8,0,4,0.0221,0.708,0.929,0,0.639,-3.501,0.328,0.832,93.108,Rap(TLob)
Jordans,Fly,Jordans,201481,True,41,9,1,4,0.201,0.823,0.529,0,0.0876,-6.935,0.308,0.469,81.003,Rap(TLob)
Ni de Ellos Ni de Ellas,ToteKing,Un Tipo Cualquiera,277853,True,48,1,1,4,0.0625,0.792,0.693,0,0.17,-5.38,0.331,0.552,92.02,Rap(TLob)
Ya Me Ven,ToteKing,Ya Me Ven,221799,True,41,9,1,1,0.281,0.384,0.971,0,0.0797,-2.347,0.497,0.695,71.884,Rap(TLob)
"Sota, Caballo y Yo",ToteKing,"Sota, Caballo y Yo",211547,True,44,1,1,4,0.567,0.566,0.822,0,0.0903,-4.757,0.364,0.726,88.071,Rap(TLob)
$ + €,"SFDK,ToteKing",2005,311866,False,40,4,1,4,0.212,0.667,0.83,0,0.1,-4.865,0.594,0.878,171.778,Rap(TLob)
Por Nosotros,"Delaossa,Gese Da O,KIDDO",La Tour Liffee,267321,True,50,2,0,4,0.512,0.588,0.805,0,0.084,-4.168,0.33,0.757,167.677,Rap(TLob)
Yalo Yale,DELLAFUENTE,Descanso En Poder,176454,False,42,6,0,4,0.527,0.701,0.694,0.000245,0.0939,-4.55,0.154,0.627,89.954,Rap(TLob)
Pa Que No Te Duermas,"DELLAFUENTE,Rels B",Descanso En Poder,177639,False,60,0,1,4,0.36,0.664,0.68,3.6e-05,0.125,-5.584,0.226,0.368,179.945,Rap(TLob)
OKEY,"DJ Stephan,Mad Clip,Tyga",OKEY,171000,True,51,1,1,4,0.0267,0.733,0.596,0,0.137,-8.603,0.192,0.657,100.996,Rap(TLob)
Alma Ligera,"Falsalarma,SFDK",Alma Ligera,304000,False,45,4,0,4,0.401,0.701,0.78,1.92e-05,0.274,-3.991,0.308,0.453,95.631,Rap(TLob)
Pelapavas,"Hard GZ,Lupita's Friends",Siempre,227312,True,39,1,1,4,0.166,0.721,0.685,0,0.0865,-7.953,0.306,0.649,92.985,Rap(TLob)
Ciudad del vicio - Remix,"Foyone,Akapellah,Sceno",Rico sin denuncia,141210,True,1,1,1,4,0.382,0.644,0.804,0,0.68,-4.841,0.298,0.589,92.982,Rap(TLob)
Easy,Luisaker,Easy,163555,False,49,11,0,4,0.279,0.744,0.544,0,0.088,-3.911,0.312,0.476,78.986,Rap(TLob)
Jefe (feat. Meek Mill),"T.I.,Meek Mill",DIME TRAP,204053,True,49,2,1,4,0.0808,0.71,0.826,0,0.738,-5.197,0.295,0.735,127.947,Rap(TLob)
Wraith (feat. Yo Gotti),"T.I.,Yo Gotti",DIME TRAP,274480,True,40,9,1,4,0.201,0.661,0.68,0,0.511,-5.815,0.252,0.434,175.993,Rap(TLob)
N.Y. State of Mind,Nas,Illmatic XX,293973,True,66,6,0,4,0.0394,0.665,0.91,0,0.227,-4.682,0.223,0.887,84.099,Rap(TLob)
Cypher Leful,"MINUS CSQ,Purini Madness,Blessed013,Patas Vgn,Davile 930,YERAR CSQ,Lione 035,Seth",Cypher Leful,409230,True,34,8,0,4,0.338,0.717,0.641,0,0.144,-6.197,0.302,0.349,94.041,Rap(TLob)
Somo o No Somos,Anuel AA,Emmanuel,236650,True,70,11,0,4,0.621,0.735,0.607,2.55e-06,0.0793,-5.369,0.0466,0.57,142.006,Rap(TLob)
Gafitas Intelectuales,Diego el Jhane,Gafitas Intelectuales,183558,False,28,2,1,4,0.216,0.709,0.943,0,0.158,-5.106,0.261,0.564,100.123,Rap(TLob)
Me gusta,Diego el Jhane,Me gusta,181268,True,30,6,0,4,0.102,0.782,0.413,0,0.481,-10.297,0.275,0.724,140.16,Rap(TLob)
Rock and Roll,Diego el Jhane,Rock and Roll,197888,True,23,2,1,4,0.0678,0.759,0.858,0,0.262,-6.437,0.273,0.843,99.96,Rap(TLob)
Perreo en el ADN,Diego el Jhane,Perreo en el ADN,201702,True,23,11,0,4,0.0174,0.647,0.801,6.09e-05,0.106,-6.161,0.262,0.663,93.22,Rap(TLob)
Ruegale,"Yomel El Meloso,El Jincho",Ruegale,223453,True,36,6,0,4,0.0347,0.783,0.811,0,0.0515,-4.552,0.322,0.903,95.931,Rap(TLob)
Generación Perdida (Remix),"SWIT EME,Dualy",Generación Perdida (Remix),213081,True,26,9,1,4,0.0271,0.694,0.879,1.99e-05,0.646,-6.004,0.122,0.641,130.061,Rap(TLob)
Space Cadet (feat. Gunna),"Metro Boomin,Gunna",NOT ALL HEROES WEAR CAPES (Deluxe),203266,True,82,5,0,4,0.368,0.901,0.464,1.71e-05,0.238,-9.789,0.0645,0.638,109.004,Rap(TLob)
The Box,Roddy Ricch,Please Excuse Me For Being Antisocial,196652,True,88,10,0,4,0.104,0.896,0.586,0,0.79,-6.687,0.0559,0.642,116.971,Rap(TLob)
Luzbel,Arce,Luciffer,245723,True,56,11,1,4,0.419,0.73,0.624,0,0.111,-7.678,0.261,0.826,95.07,Rap(TLob)
Song About You,"Ekoh,Ash Graves",Song About You,141573,True,31,9,1,4,0.0631,0.693,0.835,2.71e-06,0.288,-5.404,0.242,0.542,177.904,Rap(TLob)
La Boulette (Génération nan nan),Diam's,Dans Ma Bulle,231440,False,60,0,1,4,0.281,0.943,0.584,1.2e-06,0.151,-6.661,0.304,0.659,98.996,Rap(TLob)
Afro Trap Pt. 4 (Fais le mouv),MHD,MHD,155706,False,49,7,1,4,0.0202,0.946,0.755,7.9e-06,0.0459,-4.641,0.269,0.859,126.986,Rap(TLob)
Drank & Drugs,"Lil Kleine,Ronnie Flex",New Wave,145978,True,0,11,0,4,0.0589,0.931,0.726,4.11e-06,0.0831,-5.399,0.0528,0.758,120.025,Rap(TLob)
Pompen,Kraantje Pappie,Crane III,154463,True,51,11,0,4,0.0248,0.95,0.731,5.26e-05,0.107,-4.485,0.199,0.574,126.998,Rap(TLob)
Cara Italia,Ghali,Cara Italia,244324,True,55,6,0,4,0.538,0.78,0.709,0.000362,0.112,-7.059,0.0836,0.711,111.038,Rap(TLob)
"CHARLES MANSON (BUON NATALE2) (feat. Lazza) - feat. Dani Faiv, Nitro","Salmo,Dani Faiv,Nitro,Lazza",Playlist Live,258186,True,59,10,0,4,0.0123,0.72,0.83,0,0.438,-5.42,0.206,0.482,120.152,Rap(TLob)
Dash,"Jozo,SBMG",Voorhees,234000,True,37,8,1,4,0.373,0.666,0.552,0,0.0878,-7.371,0.306,0.667,99.993,Rap(TLob)
"1, 2, 3","Lil Kleine,Ronnie Flex",WOP,146000,True,47,1,1,4,0.0438,0.877,0.698,0.028,0.109,-6.467,0.0556,0.522,120.001,Rap(TLob)
Tyler Durden,"Zwangere Guy,Primero",Zwangerschapsverlof vol. 3,188040,False,24,10,0,4,0.101,0.886,0.636,0,0.46,-8.093,0.408,0.5,139.883,Rap(TLob)
Maria (feat. Shaby),"Lord Esperanza,Shaby",Polaroïd,265537,False,43,0,0,4,0.313,0.722,0.549,1.09e-05,0.133,-8.443,0.0523,0.559,130.014,Rap(TLob)
Ramenez la coupe à la maison,Vegedream,Marchand de sable,235555,False,65,0,0,4,0.0358,0.808,0.661,0,0.138,-6.237,0.0395,0.804,107.992,Rap(TLob)
Ma femme,Gaël Faye,Pili pili sur un croissant au beurre,159306,False,44,6,0,3,0.218,0.601,0.766,0,0.0455,-5.811,0.373,0.968,66.038,Rap(TLob)
Carita De Santa,"Neto Peña,Robot95",Carita De Santa,141136,True,53,4,0,4,0.486,0.932,0.592,0,0.125,-8.004,0.187,0.928,110.046,Rap(TLob)
VACATION,Tyga,VACATION,192935,True,60,1,1,4,0.0247,0.821,0.61,0,0.185,-6.22,0.0959,0.47,110.973,Rap(TLob)
Why Aren't You Angry?,Ekoh,Why Aren't You Angry?,204150,True,35,1,0,4,0.0603,0.768,0.593,0,0.264,-5.334,0.223,0.183,99.988,Rap(TLob)
NO TE IMAGINAS,"Rels B,Morad",NO TE IMAGINAS,167189,True,68,11,0,4,0.378,0.871,0.593,1.07e-05,0.0625,-6.015,0.157,0.823,100.033,Rap(TLob)
Desce Pro Play (PA PA PA),"Mc Zaac,Anitta,Tyga",Desce Pro Play (PA PA PA),168507,False,81,11,0,4,0.0769,0.935,0.71,1.92e-06,0.173,-5.085,0.158,0.635,100.009,Rap(TLob)
Espace temps,"Le Dé,Swing",Delta Plane,265868,True,42,6,0,4,0.759,0.743,0.533,8.23e-06,0.642,-7.168,0.316,0.678,74.066,Rap(TLob)
Dear Computer,"CZARFACE,Kendra Morris",The Odd Czar Against Us,200146,True,25,9,0,4,0.351,0.76,0.336,2.27e-06,0.141,-12.23,0.342,0.336,84.57,Rap(TLob)
Burrito,CZARFACE,The Odd Czar Against Us,134613,True,34,1,1,4,0.00536,0.826,0.608,1.91e-05,0.297,-5.307,0.258,0.52,93.033,Rap(TLob)
Panamera,"Herve Pagez,OG Eastbull",Panamera,181600,False,37,6,0,4,0.524,0.879,0.506,0.00379,0.148,-5.214,0.214,0.443,102.043,Rap(TLob)
Insano,Blake,Insano,207757,True,52,9,1,4,0.177,0.883,0.536,0,0.0993,-12.571,0.193,0.807,125.055,Rap(TLob)
El Moreno,"Bejo,Carssyus Kley",Chachichacho,142826,False,35,10,0,4,0.0828,0.75,0.886,0,0.0973,-4.096,0.138,0.847,91.982,Rap(TLob)
Cheese Jardala,Shoda Monkas,Cheese Jardala,147000,True,35,1,1,4,0.0294,0.948,0.525,0,0.107,-8.75,0.361,0.363,119.938,Rap(TLob)
Gnosis,"LFAM,Dudu,Charflex,Blbonthebeat",Gnosis,173616,False,2,2,1,4,0.139,0.569,0.84,0,0.0707,-4.766,0.452,0.373,187.872,Rap(TLob)
Lobalo,Flaco Mamba,Lobalo,202553,True,30,4,1,4,0.386,0.778,0.67,0,0.0691,-6.012,0.192,0.865,121.989,Rap(TLob)
Hijo del Sol y la Luna (Veneno Crew),Stereoman,Hijo del Sol y la Luna (Veneno Crew),218045,True,41,1,0,4,0.771,0.67,0.607,0,0.278,-5.625,0.0599,0.865,97.038,Rap(TLob)
Rutnz,"Kream,Grind",Rutnz,154240,False,27,2,1,4,0.263,0.765,0.817,0,0.0508,-8.18,0.271,0.774,127.909,Rap(TLob)
Pa' Siempre,"Doble,Carrion,Hug Sound",Pa' Siempre,211000,False,32,1,0,4,0.555,0.77,0.658,0,0.102,-9.137,0.692,0.7,79.934,Rap(TLob)
El Radio,La Potencia el Arsenal,El Radio,188029,False,33,0,1,4,0.164,0.873,0.899,0.00147,0.961,-4.929,0.111,0.774,116.982,Rap(TLob)
Devuélveme la Vida,Costa,Devuélveme la Vida,150588,True,51,7,0,4,0.669,0.688,0.846,0.017,0.155,-3.286,0.206,0.353,101.923,Rap(TLob)
Calentón,"LOWLIGHT,Israel B,Cruz Cafuné",Calentón,158297,False,46,11,0,4,0.0103,0.746,0.499,3.33e-05,0.106,-8.523,0.256,0.308,93.975,Rap(TLob)
Don't Be Mad At Me - Remix,"Problem,Freddie Gibbs,Snoop Dogg",Don't Be Mad At Me (Remix),171950,True,60,1,1,4,0.18,0.868,0.496,0,0.143,-6.885,0.217,0.212,100.047,Rap(TLob)
The Adventures of Moon Man & Slim Shady (with Eminem),"Kid Cudi,Eminem",The Adventures of Moon Man & Slim Shady (with Eminem),265652,False,50,8,1,4,0.21,0.879,0.794,0,0.114,-5.192,0.116,0.6,112.999,Rap(TLob)
Amanecerá,"La Cuerda Floja,Bejo",Amanecerá,235247,False,18,9,1,4,0.937,0.665,0.613,1.27e-06,0.189,-9.282,0.207,0.798,101.479,Rap(TLob)
How You Like That,BLACKPINK,How You Like That,181263,False,65,11,1,4,0.0694,0.828,0.782,3.41e-05,0.0544,-4.014,0.0918,0.351,130.013,Rap(TLob)
Rake It Up (feat. Nicki Minaj),"Yo Gotti,Nicki Minaj",I Still Am,276333,True,69,1,0,4,0.022,0.91,0.444,0,0.137,-8.126,0.344,0.53,149.953,Rap(TLob)
Champions,"Kanye West,Gucci Mane,Big Sean,2 Chainz,Travis Scott,Yo Gotti,Quavo,Desiigner",Champions,334253,True,68,6,0,4,0.0623,0.692,0.774,0,0.873,-2.48,0.0876,0.349,134.952,Rap(TLob)
Pikete Italiano,KvndySwing,Gelato,188181,True,59,8,1,4,0.327,0.835,0.473,0,0.258,-6.672,0.216,0.263,95.002,Rap(TLob)
Mamichula - con Nicki Nicole,"Trueno,Nicki Nicole,Bizarrap,Taiu,TATOOL",Atrevido,219201,False,84,4,0,4,0.582,0.696,0.678,2.22e-06,0.134,-5.893,0.0735,0.346,91.985,Rap(TLob)
20.1.9,"Trueno,Taiu,TATOOL,YESAN 雪山",Atrevido,99724,True,59,1,1,4,0.0333,0.717,0.832,3.64e-05,0.133,-4.387,0.0592,0.4,124.994,Rap(TLob)
Rain II,"Trueno,Taiu,XOVOX,TATOOL",Atrevido,198078,True,67,6,0,4,0.353,0.786,0.63,1.44e-05,0.206,-5.992,0.105,0.64,138.035,Rap(TLob)
Atrevido,"Trueno,Taiu,ONIRIA,TATOOL",Atrevido,194747,True,64,8,1,4,0.236,0.864,0.64,0,0.374,-5.489,0.106,0.858,135.021,Rap(TLob)
G.P.S. - con Aleman,"Trueno,Aleman,Taiu,TATOOL",Atrevido,228097,True,64,1,1,4,0.224,0.665,0.809,0,0.14,-4.782,0.144,0.6,96.907,Rap(TLob)
Sangría - con WOS,"Trueno,WOS,Taiu,TATOOL,Evlay",Atrevido,154956,True,72,2,1,4,0.156,0.666,0.787,0,0.85,-4.6,0.226,0.908,95.799,Rap(TLob)
Ñeri,"Trueno,Taiu,TATOOL",Atrevido,194734,True,69,9,1,4,0.591,0.573,0.794,6.97e-06,0.377,-4.469,0.244,0.764,187.727,Rap(TLob)
Background,"Trueno,Taiu,TATOOL",Atrevido,173381,True,57,8,0,4,0.417,0.703,0.857,0,0.107,-4.207,0.166,0.74,93.947,Rap(TLob)
"Trueno: Bzrp Music Sessions, Vol. 16","Bizarrap,Trueno","Trueno: Bzrp Music Sessions, Vol. 16",158983,True,65,7,1,4,0.779,0.726,0.602,9.35e-06,0.0827,-7.678,0.501,0.807,130.608,Rap(TLob)
Rain,Trueno,Rain,182831,False,64,8,0,5,0.953,0.546,0.686,5.19e-05,0.649,-7.848,0.407,0.563,91.329,Rap(TLob)
FRESCO,WOS,CARAVANA,170302,True,66,0,0,4,0.441,0.782,0.807,1.34e-06,0.1,-4.689,0.162,0.806,108.056,Rap(TLob)
Hardcore Puro,"Danman,Deflow,Feher,Hard GZ",Hardcore Puro,255001,False,32,11,1,4,0.231,0.637,0.757,0,0.169,-6.594,0.325,0.609,86.828,Rap(TLob)
Basura,"C.R.O,Duki,NEGRO DUB",Basura,140130,False,63,8,1,4,0.347,0.874,0.645,3.06e-06,0.0549,-5.75,0.2,0.69,84.003,Rap(TLob)
Poesía de la Oscuridad,C.R.O,Poesía de la Oscuridad,148666,False,57,6,1,4,0.482,0.519,0.382,0.0158,0.193,-10.218,0.254,0.509,179.999,Rap(TLob)
